Frame_Number,Track_ID,Center_X,Center_Y,Right_X,Right_Y,Angle_A_deg,A_px,Angle_B_deg,C_px,Pair_Score,Pair_Count,Binary_Threshold,Blur_Size,Min_Area_px2,Max_Area_px2,Max_Width_px,Max_Radial_Gap_px,Max_Angle_Diff_deg,Max_Center_Offset_px,Weight_Angle,Weight_Area,Weight_Center,Min_Score_Threshold,Zprime_mm,Zdoubleprime,Z_mm,B_px,X_mm,Y_mm
109,9,283,45,234,91,138.3664606634298,12.041594578792296,137.04540848888723,79.2464510246358,0.6223,6,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,81.4729,0.7362,57.0525,20.9064,-0.3851,-0.3563
109,10,284,59,282,65,109.98310652189998,23.40939982143925,109.6538240580533,29.732137494637012,0.7577,6,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,13.1673,0.119,9.2601,26.1946,-0.2227,-0.6185
110,2,128,412,119,438,113.62136209283655,409.2932933728575,113.33640330744238,436.7264590106718,0.6932,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.5886,0.0324,2.558,422.5651,-4.2239,-9.7263
110,1,222,395,216,421,101.0635005333433,364.7793853824528,101.19511142629999,391.44859177163994,0.7416,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.9029,0.0353,2.7779,377.6437,-1.8296,-9.2983
110,30,290,380,290,407,90.33408239174854,343.0058308542291,90.30970389995883,370.00540536592166,0.8341,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.1907,0.0379,2.9793,355.9944,-0.0501,-8.9332
110,31,369,145,374,158,54.51253760227899,132.6386067478093,55.87505824799412,146.16771189288008,0.6945,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,5.3702,0.0485,3.8046,139.0749,1.9904,-2.8667
110,32,283,45,244,88,138.3664606634298,12.041594578792296,133.26429541107163,70.03570517957252,0.8396,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,78.1965,0.7066,54.76,20.5499,-0.3583,-0.3709
110,9,281,52,234,91,126.2538377374448,18.601075237738275,137.04540848888723,79.2464510246358,0.3907,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,68.5921,0.6198,48.04,30.1299,-0.5346,-0.5346
110,10,284,59,283,66,109.98310652189998,23.40939982143925,107.24145939893998,30.364452901377952,0.728,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,14.3138,0.1293,10.0623,26.4371,-0.2098,-0.6294
110,28,465,62,482,68,8.222813890574903,174.79702514631077,9.266607240759202,192.5123372669918,0.6234,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,5.3376,0.0482,3.7818,183.2275,4.5442,-0.701
111,2,128,410,118,437,113.73404949921273,407.4616546375867,113.50904022419246,436.20637317673385,0.7627,11,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.7706,0.0341,2.6854,421.3443,-4.236,-9.6876
111,33,232,395,229,422,99.5142205448402,362.9931128823245,99.29330859939712,390.12049420659764,0.7939,11,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.9863,0.036,2.8364,376.0682,-1.5413,-9.3104
111,1,224,393,219,420,100.81387751362496,362.4362012823774,100.79117198624745,389.89485762189787,0.9616,11,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.0392,0.0365,2.8733,375.6644,-1.7668,-9.2599
111,30,289,377,288,403,90.50553787648097,340.0132350365203,90.6261584535352,366.0218572708466,0.7595,11,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.0768,0.0368,2.8996,352.5385,-0.0877,-8.8462
111,27,524,297,538,316,48.25722194066696,348.45946679635495,48.59671707762847,371.96370790710216,0.5068,11,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.6106,0.0326,2.5735,359.8282,5.9911,-6.7557
111,31,370,146,375,160,54.412629436866155,134.03357788255897,55.98865109649398,148.38463532320318,0.6429,11,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,5.6236,0.0508,3.9819,140.8445,2.015,-2.9037
111,32,283,45,244,88,138.3664606634298,12.041594578792296,133.26429541107163,70.03570517957252,0.8785,11,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,78.1965,0.7066,54.76,20.5499,-0.3583,-0.3709
111,9,281,53,234,91,124.50852298766841,19.4164878389476,137.04540848888723,79.2464510246358,0.342,11,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,67.1106,0.6064,47.0034,31.1908,-0.5495,-0.5574
111,10,284,59,283,66,109.98310652189998,23.40939982143925,107.24145939893998,30.364452901377952,0.7216,11,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,14.3138,0.1293,10.0623,26.4371,-0.2098,-0.6294
111,28,465,61,482,67,7.8981369028577735,174.6568063374571,8.972626614896393,192.35384061671346,0.6226,11,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,5.3364,0.0482,3.781,183.0787,4.5442,-0.676
111,34,458,47,476,52,3.4473868518651978,166.30093204789924,4.660545482580333,184.61040057374882,0.6293,11,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,5.7744,0.0522,4.0874,174.978,4.3798,-0.3128
112,2,128,408,118,434,113.8477541501926,405.6316062636145,113.66722170105383,433.45703362617155,0.7825,9,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.67,0.0332,2.615,419.083,-4.2362,-9.6256
112,1,228,393,221,419,100.1915018500277,361.7070637961056,100.52906913896402,388.54214700595867,0.7146,9,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.9584,0.0358,2.8168,374.6447,-1.6917,-9.2479
112,30,287,369,287,398,90.86282301708103,332.03764846776033,90.79351961461238,361.03462437832746,0.8434,9,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.6302,0.0418,3.2869,345.9295,-0.1253,-8.6799
112,27,524,294,538,313,47.92668399309086,346.2268042771963,48.289242678491824,369.7188120720935,0.5531,9,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.6313,0.0328,2.588,357.5874,5.9911,-6.6804
112,31,372,147,377,161,53.97262661489639,136.01470508735443,55.56999122082709,150.3362896974646,0.624,9,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,5.535,0.05,3.9199,142.8174,2.0653,-2.929
112,32,283,45,244,88,138.3664606634298,12.041594578792296,133.26429541107163,70.03570517957252,0.8785,9,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,78.1965,0.7066,54.76,20.5499,-0.3583,-0.3709
112,9,282,53,234,91,122.0053832080835,18.867962264113206,137.04540848888723,79.2464510246358,0.2822,9,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,68.1045,0.6154,47.6988,30.4791,-0.5329,-0.5486
112,10,284,59,283,67,109.98310652189998,23.40939982143925,106.69924423399362,31.32091952673165,0.7201,9,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,15.9977,0.1446,11.2405,26.7933,-0.2089,-0.6391
112,28,464,61,482,67,7.943471810590411,173.6663467687393,8.972626614896393,192.35384061671346,0.6646,9,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,5.6503,0.0511,4.0006,182.533,4.5304,-0.6758
113,2,128,406,119,432,113.96248897457819,403.8031698736403,113.65220170216753,431.223839786253,0.6739,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.6342,0.0328,2.5899,417.0633,-4.2238,-9.5756
113,30,287,366,286,393,90.87068949843436,329.0379917273992,90.96556778740091,356.0505582076793,0.9268,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.3636,0.0394,3.1003,342.0117,-0.1378,-8.5814
113,27,524,292,538,311,47.70395166645083,344.7448331737548,48.082180824528145,368.2281901212888,0.4755,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.6451,0.0329,2.5976,356.0998,5.991,-6.6302
113,32,281,53,243,88,124.50852298766841,19.4164878389476,133.8542371618249,70.7248188403477,0.615,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,62.9927,0.5692,44.1222,30.4683,-0.5101,-0.5696
113,9,283,45,234,91,138.3664606634298,12.041594578792296,137.04540848888723,79.2464510246358,0.6226,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,81.4729,0.7362,57.0525,20.9064,-0.3851,-0.3563
113,10,284,59,283,66,109.98310652189998,23.40939982143925,107.24145939893998,30.364452901377952,0.7155,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,14.3138,0.1293,10.0623,26.4371,-0.2098,-0.6294
113,28,463,61,483,68,7.989326766396897,172.6759971738979,9.218926138107449,193.49935400408964,0.6474,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,6.2934,0.0569,4.4506,182.4956,4.5276,-0.6879
113,34,456,47,476,53,3.4893249057963907,164.30459518832697,4.969740728110304,184.69434208984313,0.605,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,6.4657,0.0584,4.5711,173.9038,4.3518,-0.3251
114,2,129,404,120,429,113.94800205212759,401.56942114658085,113.69068940282739,428.0747598258977,0.7135,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.5356,0.0319,2.521,414.3987,-4.199,-9.5135
114,1,229,393,226,420,100.03552143343946,361.53146474408004,99.77739734575613,388.6450823051798,0.6899,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.9999,0.0361,2.8458,374.5983,-1.6165,-9.2602
114,30,286,362,286,389,91.05764808924742,325.05537989702617,90.97653803576156,352.05113264978996,0.9386,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.4123,0.0399,3.1344,338.0151,-0.1503,-8.4809
114,27,524,289,538,308,47.366247991455786,342.5317503531607,47.7684324930359,366.001366117669,0.4769,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.6658,0.0331,2.6121,353.8779,5.9909,-6.5549
114,31,375,149,382,163,53.45891240017056,139.40229553346674,54.46232220802562,154.8418548067673,0.7568,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,5.807,0.0525,4.1103,146.717,2.1647,-2.9781
114,32,283,45,243,88,138.3664606634298,12.041594578792296,133.8542371618249,70.7248188403477,0.8536,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,78.4669,0.709,54.9492,20.5794,-0.362,-0.3683
114,9,281,52,234,91,126.2538377374448,18.601075237738275,137.04540848888723,79.2464510246358,0.3904,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,68.5921,0.6198,48.04,30.1299,-0.5346,-0.5346
114,10,284,59,282,66,109.98310652189998,23.40939982143925,109.02560603756869,30.675723300355934,0.7789,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,14.8684,0.1343,10.4503,26.5544,-0.2218,-0.6284
115,2,131,401,121,427,113.86017519134235,398.016331323226,113.67560263350637,425.84151981693844,0.7992,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.7378,0.0338,2.6624,411.459,-4.1609,-9.4497
115,33,229,391,227,419,100.09105723888892,359.5622338344226,99.65679165051893,387.4906450483676,0.5064,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.1373,0.0374,2.942,373.0044,-1.6038,-9.2218
115,30,286,358,285,385,91.07082445478696,321.05606986942325,91.15234591156637,348.0703951789063,0.9214,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.468,0.0404,3.1734,334.0179,-0.1628,-8.3803
115,27,524,287,538,306,47.1386825776663,341.0630440255877,47.557141440798326,364.5229759562489,0.4577,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.6796,0.0332,2.6217,352.403,5.9909,-6.5048
115,31,377,149,384,164,52.80409859194391,140.60227594174995,54.08007286402672,156.82155464093577,0.6952,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,6.0351,0.0545,4.2698,148.2697,2.2144,-2.99
115,32,283,45,243,88,138.3664606634298,12.041594578792296,133.8542371618249,70.7248188403477,0.8536,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,78.4669,0.709,54.9492,20.5794,-0.362,-0.3683
115,9,281,52,234,91,126.2538377374448,18.601075237738275,137.04540848888723,79.2464510246358,0.3873,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,68.5921,0.6198,48.04,30.1299,-0.5346,-0.5346
115,10,284,59,282,66,109.98310652189998,23.40939982143925,109.02560603756869,30.675723300355934,0.7586,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,14.8684,0.1343,10.4503,26.5544,-0.2218,-0.6284
116,2,133,399,123,425,113.71235490582922,395.37956446938426,113.53635259873741,423.2079866921228,0.7916,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.7623,0.034,2.6796,408.8208,-4.1107,-9.3994
116,1,232,394,228,419,99.54038180484264,362.00690601147375,99.51096037929061,387.3241536491108,0.8826,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.7391,0.0338,2.6634,374.2378,-1.5541,-9.2617
116,30,286,353,285,380,91.08776384038408,316.0569568922665,91.16913932790742,343.0714211355997,0.9011,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.5358,0.041,3.2208,329.0106,-0.1628,-8.2546
116,35,124,111,102,118,156.2276511886353,183.5755975068582,156.91068293208286,206.54539452623968,0.7991,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,6.516,0.0589,4.6064,194.3843,-4.4764,-1.9381
116,32,280,52,243,88,128.6598082540901,19.209372712298546,133.8542371618249,70.7248188403477,0.693,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,63.3927,0.5728,44.402,30.2127,-0.5146,-0.5568
116,9,283,45,234,91,138.3664606634298,12.041594578792296,137.04540848888723,79.2464510246358,0.6226,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,81.4729,0.7362,57.0525,20.9064,-0.3851,-0.3563
116,28,461,62,484,71,8.414681700306595,170.8391055935379,10.04202363552951,194.98717906570164,0.6304,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,7.3052,0.066,5.1585,182.1161,4.5102,-0.7371
116,10,284,59,281,66,109.98310652189998,23.40939982143925,110.77225468204583,31.016124838541646,0.7605,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,15.4676,0.1398,10.8696,26.6812,-0.2337,-0.6274
117,2,134,398,125,424,113.63770318533712,394.06217783491985,113.34138343798432,421.49495845146237,0.6975,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.7226,0.0336,2.6518,407.3172,-4.0732,-9.3746
117,1,233,395,229,419,99.35847858903654,362.8291609008295,99.36500462940192,387.16017357161104,0.8448,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.5903,0.0324,2.5593,374.6,-1.5291,-9.275
117,30,286,348,286,375,91.10524770127635,311.05787242890995,91.01697803071919,338.0532502432124,0.8954,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.6025,0.0416,3.2675,323.9942,-0.1503,-8.129
117,35,126,108,102,118,156.8430791368328,180.54639292990598,156.91068293208286,206.54539452623968,0.9508,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,7.4331,0.0672,5.248,192.6728,-4.4466,-1.8985
117,32,280,52,243,88,128.6598082540901,19.209372712298546,133.8542371618249,70.7248188403477,0.6661,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,63.3927,0.5728,44.402,30.2127,-0.5146,-0.5568
117,9,283,45,234,91,138.3664606634298,12.041594578792296,137.04540848888723,79.2464510246358,0.6226,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,81.4729,0.7362,57.0525,20.9064,-0.3851,-0.3563
117,10,284,59,281,66,109.98310652189998,23.40939982143925,110.77225468204583,31.016124838541646,0.7526,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,15.4676,0.1398,10.8696,26.6812,-0.2337,-0.6274
117,34,453,48,478,55,3.9085442944594546,161.37533888422976,5.527540151656172,186.86893802876924,0.6468,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,8.1017,0.0732,5.7158,173.189,4.3309,-0.362
118,2,135,398,126,424,113.5043689555345,393.66229181876184,113.21645636262109,421.0997506529777,0.7143,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.7268,0.0337,2.6548,406.919,-4.0481,-9.3746
118,1,233,395,230,419,99.35847858903654,362.8291609008295,99.21892613810745,386.9987080081793,0.7393,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.5672,0.0322,2.5431,374.5244,-1.5166,-9.2752
118,30,286,344,286,370,91.11964468052916,307.05862632402955,91.03224469156574,333.0540496676178,0.873,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.4944,0.0406,3.1918,319.5285,-0.1503,-8.0169
118,35,129,105,102,118,157.35518044573564,176.61540136692497,156.91068293208286,206.54539452623968,0.8828,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,8.6447,0.0781,6.0958,190.4114,-4.4021,-1.8581
118,32,280,52,243,88,128.6598082540901,19.209372712298546,133.8542371618249,70.7248188403477,0.693,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,63.3927,0.5728,44.402,30.2127,-0.5146,-0.5568
118,28,459,62,486,71,8.513987929750348,168.86088949191284,9.940573033113026,196.95684806576287,0.6734,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,8.4997,0.0768,5.9943,181.8299,4.5031,-0.736
118,10,284,59,281,65,109.98310652189998,23.40939982143925,111.44773632710536,30.083217912982647,0.7203,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,13.8072,0.1248,9.7079,26.33,-0.2347,-0.6176
118,34,452,47,479,55,3.576334374997351,160.31219541881399,5.498162724980993,187.8643127366132,0.6227,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,8.7575,0.0791,6.1747,172.9981,4.3272,-0.3492
119,2,135,399,126,426,113.44645756424562,394.57952303686517,113.10964960478178,422.93852981254855,0.6835,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.839,0.0347,2.7333,408.2672,-4.0478,-9.4115
119,1,234,394,230,419,99.22793169028941,361.6807984950266,99.21892613810745,386.9987080081793,0.8704,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.7425,0.0338,2.6657,373.9117,-1.5039,-9.2617
119,30,287,339,288,366,90.94851896098606,302.0413878924542,90.69657090142218,329.02431521089744,0.7988,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.732,0.0428,3.3581,314.956,-0.1127,-7.9027
119,35,132,102,102,118,157.89055165624833,172.69916039170545,156.91068293208286,206.54539452623968,0.8068,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,9.8768,0.0892,6.9578,188.1119,-4.3566,-1.8173
119,32,280,52,243,88,128.6598082540901,19.209372712298546,133.8542371618249,70.7248188403477,0.7,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,63.3927,0.5728,44.402,30.2127,-0.5146,-0.5568
119,28,458,62,486,70,8.564518642575582,167.87197502859135,9.653786088536545,196.78668654154427,0.7851,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,8.7752,0.0793,6.1871,181.183,4.4887,-0.7232
119,10,284,59,281,66,109.98310652189998,23.40939982143925,110.77225468204583,31.016124838541646,0.7565,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,15.4676,0.1398,10.8696,26.6812,-0.2337,-0.6274
119,34,451,48,480,54,3.9575531141278533,159.38004893963358,5.166948919667756,188.76705220985997,0.7519,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,9.3416,0.0844,6.5833,172.8333,4.323,-0.3488
120,2,134,401,125,427,113.46402240470746,396.8122981965151,113.18085737292284,424.25110488954533,0.7081,9,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.6984,0.0334,2.6349,410.0732,-4.0732,-9.4499
120,1,234,395,231,419,99.20259697202165,362.66789215479224,99.07272665196757,386.83976010746363,0.7733,9,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.5691,0.0323,2.5444,374.3641,-1.4915,-9.2752
120,30,289,335,289,361,90.57678366493022,298.0151002885592,90.5305013166738,324.01388859121454,0.9104,9,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.6256,0.0418,3.2836,310.4712,-0.0752,-7.7906
120,31,388,151,395,165,49.899092453787766,149.03690818049066,51.17680118260422,164.2954655491137,0.6666,9,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,5.3893,0.0487,3.818,156.2947,2.4911,-3.0294
120,35,135,100,103,119,158.13569725733583,169.1685549976709,156.54578947641278,206.0218435020908,0.7394,9,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,10.8705,0.0982,7.6531,185.7852,-4.2998,-1.8019
120,32,280,52,243,88,128.6598082540901,19.209372712298546,133.8542371618249,70.7248188403477,0.756,9,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,63.3927,0.5728,44.402,30.2127,-0.5146,-0.5568
120,28,458,62,487,70,8.564518642575582,167.87197502859135,9.605204155012947,197.7725966861941,0.7922,9,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,9.05,0.0818,6.3793,181.5997,4.4994,-0.7229
120,10,284,59,281,66,109.98310652189998,23.40939982143925,110.77225468204583,31.016124838541646,0.777,9,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,15.4676,0.1398,10.8696,26.6812,-0.2337,-0.6274
120,34,450,48,481,54,3.9825205718290317,158.38244852255568,5.139757378990604,189.76301009416983,0.7724,9,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,9.9753,0.0901,7.0267,172.6585,4.3187,-0.3485
121,1,234,395,231,419,99.20259697202165,362.66789215479224,99.07272665196757,386.83976010746363,0.7574,7,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.5691,0.0323,2.5444,374.3641,-1.4915,-9.2752
121,30,290,331,290,357,90.38976119531806,294.00680264238787,90.35809395932358,320.00624993896605,0.8954,7,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.6861,0.0423,3.326,306.4561,-0.0501,-7.6901
121,35,139,99,103,119,157.9407934703729,165.08482668010407,156.54578947641278,206.0218435020908,0.8055,7,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,12.208,0.1103,8.5889,183.2954,-4.2392,-1.7849
121,32,281,52,243,88,126.2538377374448,18.601075237738275,133.8542371618249,70.7248188403477,0.7127,7,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,64.578,0.5835,45.2314,29.4552,-0.4972,-0.5469
121,28,458,63,488,70,8.901716032891995,168.02380783686579,9.557104221670667,198.75864761061342,0.864,7,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,9.2736,0.0838,6.5358,182.1035,4.5102,-0.7351
121,10,284,59,281,66,109.98310652189998,23.40939982143925,110.77225468204583,31.016124838541646,0.749,7,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,15.4676,0.1398,10.8696,26.6812,-0.2337,-0.6274
121,34,450,49,482,54,4.343239951689387,158.45504094221806,5.112849779882466,190.7590102721232,0.8787,7,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,10.2374,0.0925,7.2101,173.1129,4.3291,-0.3608
122,2,133,405,124,431,113.36749340322714,400.88028138086315,113.09320293259763,428.3223085481306,0.7038,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.6625,0.0331,2.6098,414.1472,-4.0984,-9.5504
122,1,235,394,231,419,99.07149757717717,361.52178357603844,99.07272665196757,386.83976010746363,0.8605,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.7441,0.0338,2.6668,373.7525,-1.4789,-9.2617
122,30,292,326,292,352,90.0,289.0,90.0,315.0,0.9146,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.7639,0.043,3.3804,301.4404,0.0,-7.5644
122,35,143,99,103,119,157.4074447636727,161.38463371709216,156.54578947641278,206.0218435020908,0.8914,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,13.4455,0.1215,9.4548,180.9917,-4.1784,-1.7802
122,32,281,52,243,88,126.2538377374448,18.601075237738275,133.8542371618249,70.7248188403477,0.6915,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,64.578,0.5835,45.2314,29.4552,-0.4972,-0.5469
122,28,458,64,490,71,9.23829293129311,168.1814496310458,9.74364128703716,200.89798406156294,0.899,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,9.8101,0.0886,6.9112,183.0897,4.5313,-0.7594
122,10,284,59,281,65,109.98310652189998,23.40939982143925,111.44773632710536,30.083217912982647,0.7203,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,13.8072,0.1248,9.7079,26.33,-0.2347,-0.6176
122,34,450,49,482,54,4.343239951689387,158.45504094221806,5.112849779882466,190.7590102721232,0.833,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,10.2374,0.0925,7.2101,173.1129,4.3291,-0.3608
123,2,132,406,123,432,113.44176408901592,402.1952262272639,113.16356864789182,429.6347285776605,0.6887,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.6506,0.033,2.6015,415.4624,-4.1235,-9.5755
123,1,235,395,231,418,99.04657781657043,362.50931022526856,99.09614198165895,385.85230334935153,0.8114,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.452,0.0312,2.4625,373.8167,-1.4791,-9.2632
123,30,293,323,294,348,89.79966592299216,286.00174824640493,89.6315434746623,311.0064308016797,0.8134,8,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.6352,0.0419,3.2903,297.9805,0.0376,-7.4775
